页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
9,5023189260569154,温水里几秒钟,2024-04-14 22:31:49,今天睡到了十二点🫂起床之后喝了一嘿嘿的冰淇淋红茶，然后把被子全洗了，晒干之后香喷喷的🤤。拖延了两天的作业今天终于写！完！了！心满意足！晚上又看到了新鲜的泷酱🥲🫳🏻我们宝宝一直在想办法让粉丝开心啊 明天十点还有好事发生 期待✊🏻 ,0,5,2,广东,深圳,广东,中国
10,5023187765565636,0一天到晚睡不醒0,2024-04-14 22:25:52,我还以为周四交小组作业今天才开会 搞了半天是明天早上交啊😅 你们可真会拖延……你们不睡我要睡啊…… 本来是打算早睡睡饱了来迎接新的一周…… 现在睡屁起来写作业…… ,0,1,0,韩国,,韩国,韩国
10,5023186946622606,小和_叶,2024-04-14 22:22:37,在小组作业里装死的拖延症们！我想骂你们！ ,0,0,1,浙江,杭州,浙江,中国
10,5023186489445700,安安的小伙伴们,2024-04-14 22:20:48,我女儿真是个破坏力极强的人印象中她哥哥小时候乖巧多了斑斑事迹包括但不限于N次整包餐巾纸全都抽出、奶粉洒在地上、润肤乳挤的地板上到处都是、把哥哥衣柜里的衣服都扔在地上、时不时打破一只杯子、各种争抢哥哥的东西甚至于作业本、哥哥写作业的时候各种捣乱无限拖延做作业的进度……各种叹气😮💨默念亲生的and偶尔发疯,0,0,0,浙江,杭州,浙江,中国
10,5023183608220809,懒组常驻人员,2024-04-14 22:09:21,上学的时候拖到最后一天写作业 上班了还是拖到最后一天写教案 我再也不拖延了 天杀的 这个点我应该看眼泪女王而不是在这里补教案 ,0,3,0,山东,泰安,山东,中国
10,5023183302564915,铁铁子刘哈喇子,2024-04-14 22:08:08,铁铁刘哈辣子 拖延各种东西打卡第二天 今天拖延了英语作业还有拖延了每天冲一发打卡 ,0,1,2,四川,成都,四川,中国
10,5023182588742453,烟浪远_,2024-04-14 22:05:18,你的美工技能比较松弛，但是你的拖延症呢又弥补了这一部分。如果进行看完网课再做作业的话，可能就会让你的作业完不成，可能会有一些让组长生气的情况。现在最好的办法就是在熬夜做作业的同时，push一下自己。 ,0,0,2,上海,,上海,中国
11,5023179301193681,低温出版社,2024-04-14 21:52:14,呃我是一个有拖延症又没什么自制力但是很有责任心的女的 所以我逼自己现在开始写稿子是因为这是小组作业如果不是小组我可能要明天上课前才写。 ,0,0,4,贵州,贵阳,贵州,中国
11,5023178650289722,一麻袋刺猬,2024-04-14 21:49:39,广播剧船娘🍬🍬🍬#喜糖杯创作大赛#拖延症晚期，终于来交作业了，这个活动对我真的很不友好，酝酿了很久，发现没有一种形式适合我，挑几个能看的放上来主题曲翻唱，没伴奏，歌太难唱了，清唱也不行，手抄了歌词图1-2切合喜糖🍬活动的台词 图3 字丑，凑活看手绘，手残，尝试画人物，太太太……难了，简单复刻了一下彼岸花元素和海报船图4-7剧评图8一个简单的同人图9 文笔稀烂，我先骂,0,1,6,山东,济宁,山东,中国
11,5023178102145313,听万物盛开法则,2024-04-14 21:47:27,ISFP的拖延症，明天早八上课，现在赶作业 ,0,0,0,四川,南充,四川,中国
