页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
7,5010473576300973,小濑清吃,2024-03-10 20:24:13,拿自己专业代餐一下。。。 邱非本科实验室在9楼，跟着叶修学分子/微生物，乔一帆在10楼，跟着王给嘿学作物栽培。    他们两个第一次见面是在小乔的实验室。 实验室的工作区和培养区被一个玻璃门分开。    晚上夜宵和王给嘿一起吃饭，顺便就带着门下的学生。10楼的人都走了，小乔在最后收拾实验器材。   于是邱非来传叶修的话喊小乔下楼一起吃饭。   这是两个人第一次见面，小乔现在两排架子中间，架子上贴着一根根日光灯管，灯下是培养瓶里面勃勃待发的愈伤组织。    乔一帆现在人造日光和植物新芽里面，朝邱非微笑，不好意思让大家等这么久。邱非觉得一定是被灯照得脸很热，还有点渴。,0,5,6,陕西,咸阳,陕西,中国
8,5009635196799970,奥润橘是只人猫,2024-03-08 12:52:48,我宣布清深大学是全世界top1的硕士大学有着世界最顶级的毕业难度今天问了北大专硕同学：仅需要写个毕业论文清华本部的学硕同学：发一篇任意论文清深大学的专硕：老师：你这一篇工作量不够啊清深大学毕业的学生，一定会受到这个世界顶级的职场待遇，实验室不管老师不管，让学生自己发论文，一篇不够，清深大学真是人才济济,0,18,8,北京,北京,北京,中国
8,5008598476524119,针线李叨叨,2024-03-05 16:13:15,想知道有多少医学生是心态平稳的过完一生的？至少对我而言，在「围城内」的时候也数次想要一了百了。36小时不休不眠的/做了一夜急诊立刻接台白天手术直到第二天夜里十点/连续数月工作有一天假期但要在实验室呆到凌晨， 我数次觉得自己要猝死，心跳的要炸掉，但我身体坚强的猝死不了。我太感同身受了。,9,5,15,湖北,武汉,湖北,中国
8,5008289974978576,文明新乡官微,2024-03-04 19:47:22,#河南青年眼中的2024#【新青年说】在2024年全国两会召开前夕，大河网记者带着一块留言板走上郑州街头，到大学校园、实验室、医院、政务服务大厅、企业等地收集青年人的奋斗故事。他们中有学生、教师、医生、科研工作者、IT从业者、政务服务人员……他们将过去一年的总结和对未来的美好愿望付诸笔端，讲述与这座城市的双向奔赴。（张家祺 李连凡 付婷）#2024全国两会时刻# 视频丨新青年说 大河网的微博视频,0,0,0,,新乡,河南,中国
8,5008166138677863,是坚澈啊,2024-03-04 11:35:17,实名举报某实验室师姐打着实验室科研助理及工作人员的幌子压榨欺迫实验室学生，遇到事情让学生干让学生背锅，自己在实验室不顾别人看文献查资料外放考博英语视频大声聊天说话还不让别人说她    学生一说她不顺她心她就会跑去告状   梨花带雨说学生权利太大管她了  难道这就是会哭的孩子有糖吃吗    现在的实验室工作人员都这样吗#实验室##讨厌的人消失#,0,1,0,重庆,重庆,重庆,中国
8,5007543703176474,Velenoa,2024-03-02 18:21:57,一时分不清楚是工作日每天实验室打卡做研究牲辛苦，还是周末早起做家教被学生无语到更痛苦钱和乳腺是不能并存吗我请问 ,0,1,0,广东,广州,广东,中国
8,5007041030786646,陕西生态环境,2024-03-01 09:04:31,#环保开学第一课#【“环保课”上 学知识】2月28日下午，西咸新区沣西新城文教园第一小学百余名学生，走进西安交通大学创新港校区实验室安全体验馆、实验室危废间等地，上了一堂生动的“环保课”。图为在实验室安全体验馆内，工作人员为学生演示实验过程。 ,0,0,1,,西安,陕西,中国
8,5006797767183943,Dyson戴森,2024-02-29 16:57:52,#戴森创想实验室# 正式落户黄浦区青少年科技活动中心！戴森首次将核心科技“马达”作为教育合作的主题，特地打造了“Crazy Motor马达工作坊”课程，启发学生以马达为创新工具，解决可持续能源难题。课程预计本学期在“黄浦区戴森创想实验室”开讲，首批学生即将加入科技探索之旅。,2,3,4,上海,上海,上海,中国
8,5006757695328134,进击的整肥,2024-02-29 14:18:38,#院士说科学不可能靠上班8小时搞出来# 妈的，系统制度的不完善甩锅给学生和底层打工人，你他妈怎么不自己下实验室工作十几个小时 ,0,2,24,四川,成都,四川,中国
9,5005804688116885,用户7886702449,2024-02-26 23:11:44,无语死了什么破规定早八晚十不把学生当人吗 周六还八点半加班 八点半你能到实验室吗工作日你八点半都不能到 周六还要求这么早 是不是人啊？！ 我们是都闭不了业了吗？ ,0,0,0,北京,,北京,中国
