页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
6,4855996503557633,水蒸蛋_水煮蛋3号,2023-01-09 13:47:29,#diamond日常# 昨天天气晴朗，去了趟鲁迅公园，简直是热闹非凡，大爷大妈们又开始一波一波聚在一起吹拉弹唱，我理想中的晚年生活了，鲁迅先生的墓前还是很安静。路过多伦多路，曾经游人如织，可信现在不是装修就是关门，就剩一些统一门面的古玩店开着，路边停满了车，好生无趣。打车去人广来福士，才四点多，西塔老太太又又又排到了一百多桌，一绪寿喜烧门口等位都是满座，不得不去了楼下一家南洋菜馆，上菜都等了半小时。从地铁人流和商场人流看，比上周恢复得不止多一点半点,0,2,0
6,4855425319835259,绝处逢生社恐fei,2023-01-07 23:57:48,月上柳梢头 人约黄昏后 我想元宵节会更漂亮的 努力找角度拍了一些内山书店的外景 先生的墓前有青年送的小小的花 大陆新村目前还未开放，估计在重整先生的小家。我可以私心的认为，修整先生的小家是为了在过新年的时候，先生可以回家看看，那时会不会家里亮堂堂的呢鲁迅 ,0,0,0
6,4855207358108317,延安大学,2023-01-07 09:31:42,延安大学#历史上的今天# 【上海鲁迅纪念馆对外开放】1951年1月7日，上海鲁迅纪念馆正式开馆，上海鲁迅纪念馆是新中国建立后第一个人物性纪念馆，也是新中国成立后第一个名人纪念馆，同时管理鲁迅墓文物保护单位。上海鲁迅纪念馆以鲁迅故居、鲁迅墓、鲁迅纪念馆的生平陈列三位一体。1951年1月正式开放，是“全国爱国国主义教育示范基地”和上海市红色旅游主要景点之一。,1,4,13
6,4852880617515312,梦依然_920,2022-12-31 23:26:04,鲁迅公园 原名虹口公园 内有鲁迅墓 鲁迅纪念馆  鲁迅先生 一生都在呐喊的战士 …… ,0,0,0
6,4851575908470732,克苏巫和格格鲁,2022-12-28 09:01:37,鲁迅共读计划 凡物总是以希为贵。假如在欧美留学，毕业论文最好是讲李太白，杨朱，张三；研究萧伯讷，威尔士就不大妥当，何况但丁之类。《但丁传》的作者跋忒莱尔就说关于但丁的文献实在看不完。待到回了中国，可就可以讲讲萧伯讷，威尔士，甚而至于莎士比亚了。何年何月自己曾在曼殊斐儿墓前痛哭，何月何日何时曾在何处和法兰斯点头，他还拍着自己的肩头说道：你将来要有些像我的！至于“四书”“五经”之类，在本地似乎究以少谈为是。虽然夹些“流言”在内，也未必便于“学理和事实”有妨。——鲁迅《华盖集续编·马上日记之二》#每日读一篇鲁迅全集#,0,0,1
7,4848061271250783,启微Bugeye,2022-12-18 16:15:42,1937年鲁迅墓贺年卡 ,1,5,4
7,4847951773435473,老照片和视频仓库,2022-12-18 09:00:35,历史老照片 建国后鲁迅墓迁移时的照片，左侧茅盾，许广平，宋庆龄，右一周扬。 Ps: 16位抬着鲁迅棺材的抬棺人，他们分别是萧军、周文、欧阳山、曹白、陈白尘、肖乾、聂绀弩、胡风、巴金、靳以、张天翼、吴朗西、黄源、鹿地亘、黎烈文、孟十还 ,0,0,0
7,4844584607419373,脉望阁读书,2022-12-09 02:00:41,二十四孝是传统的宣传孝道的工具，其在当年和现在各是什么性质，想必在鲁迅的启发后，当代的大部分人都还是了解的，而其中有四例发生在三国时期，吴国怀橘遗亲的陆绩、哭竹生笋的孟宗，还有闻雷泣墓的王裒，卧冰求鲤的王祥——虽然王祥更多的是作为晋朝元老登场。王祥卧冰求鲤的故事最早记录于东晋干宝的《搜神记》。————————先说说这个故事本身。孝顺的琅琊人王祥很早就失去了母亲，继母朱氏并不关爱王祥，经常说他的坏话让他失去父爱，而朱氏又特别关爱自己的儿子王览。这王览却是个好哥们，后来也成为了曹魏和西晋的官员。每次王览见到王祥被打，王览就抱住母亲哭泣；母亲以无理的借口打发王祥干活，王览就跟着王祥一起去干；知道母亲要毒害兄弟，在酒里下鸩，王览抢着替王祥喝酒试毒，把老妈吓个半死赶紧出手阻止。王览争鸩一事也被民国蔡振绅收入二十四悌，和二十四孝正好对应。王祥是官家子弟，祖父官至青州刺史，父亲王融屡被征召不仕，而朱氏三番五次谋杀王祥却没有任何其他有记载的人出面阻止，全靠朱氏自觉，蹊跷到已经无法用言语形容。王祥经常被吆喝去清理牛粪，但他对双亲一样毕恭毕敬。父母亲生了病，王祥衣服都不换地照顾他们，汤药也要自己先尝一遍。天寒地冻，朱氏要吃新鲜的鱼，王祥就脱了衣服趴在冰面上，冰竟然被感动了，违反热力学似的自行解冻了，两条鲤鱼跃出水面，王祥手持双鱼而归！朱氏想吃黄雀灸就有几十只黄雀飞入幕后，朱氏想保护丹柰的果子，一刮风下雨就命令王祥抱着树保护它。之前朱氏放弃了下毒，又准备用刀暗杀睡觉的王祥，结果王祥正好上厕所。这可真是太正好了，而朱氏也许又正好眼花，竟然空砍了被子。王祥回来看见这个状况，第一反应是懊恼，让朱氏杀掉自己。朱氏终于深受感动，像对待亲生儿子那样对待王祥。这么一个心理变态的母亲死后，王祥竟然还悲伤过度，只能拄杖走路。王祥就是这么一个孝顺到反生物和反物理的人，我等自愧不如！已经没有语言可以形容这些故事的离奇了，姑且当童话来看吧！那么，这王祥除了所谓的“孝顺”，又还是一个怎样的人物呢？————————公元220年，吕虔出任徐州刺史后便征召王祥作为任洲别驾，也就是佐官。王祥先是坚决拒让，好兄弟王览又是劝说又是备车后，王祥才答应上任。王祥一到任就被吕虔移交了一大堆的政事。当时流寇盗贼肆意横行，王祥率领士兵叫伐贼剿寇，州内安定，然后又推行教化，百姓编颂歌谣来称赞他：“海沂之康，实赖王祥。邦国不空，别驾之功。”吕虔有一把佩刀，工匠认为此刀的拥有者一定会位列三公，吕虔思量后，和王祥说：“苟非其人，刀或为害。卿有公辅之量，故以相与。”吕虔认为自己不配而转赠刀给王祥，认为他有这个器量。王祥还是老样子，拒不接受，直到吕虔强迫他收下，也许这就是傲娇吧。王祥死前把这把刀传给王览表示家族壮大，此乃后话。王祥历经大司农、光禄勋、司隶校尉等职，日渐位高，军事上参与过对毌丘俭的讨伐，学问上被曹髦任命为三老，也就是君王的老师。公元260年，曹髦被成济杀死，王祥大哭这是他的过错。位列三公的荀顗和王祥去会见受封晋王的司马昭，而王祥认为同为魏之三公，大家是平等的：“相国诚为尊贵，然是魏之宰相。吾等魏之三公，公王相去，一阶而已，班例大同，安有天子三司而辄拜人者！损魏朝之望，亏晋王之德，君子爱人以礼，吾不为也。”王祥拒不拜司马昭，只是长揖，司马昭也回以尊重。公元265年，司马炎受禅，王祥被拜为太保，被朝廷器重，而王祥继续坚持辞官回家，几经周折后，司马炎同意以保留身份地位和待遇的形式放王祥逊位。“太保元老高行，朕所毗倚以隆政道者也。”公元268年，王祥病重，遗嘱五条立身之本，去世，享年八十五岁。次年，追谥“元”。“为睢陵公发哀，事乃至今。虽每为之感伤，要未得特叙哀情。今便哭之。”虽说如此，王戎的追念者都是朝廷贤臣和亲戚故吏，评价他的人也只有祖孙王戎和司马炎，可以说是因为王戎清达，但在如此高的官职上多年却在身后留下这些奇异的往事和轻薄的记录，倒是有些失之常理。——————看到这里，读者应该有了初步的判断。从家庭道德上说，王祥简直是“神”而不是“人”；从朝堂政治来说，王祥似乎保全自己又立了牌坊；从国家大义上说，虽然最后仍坐拥晋朝高位，但王祥至少有不拜晋王等事例在先。但其实，王祥孝顺的故事，本身就是一种有意无意的添油加醋。东晋时期的《异同杂语》最早记载了“卧冰求鲤”的故事，其中所录的王祥只是脱下衣服劳动剖冰抓鱼；而砸洞吸引冰下的鱼也是很正常的事情；东晋的《搜神记》则记录了王祥卧冰和捕雀两件超级自然事件；等到南朝的《世说新语》问世，王祥让朱氏杀自己的故事终于出现，作为《德行》篇章的一部分。而这些内容都没有被后来的《晋书》接纳。两本文人杂语小说，一本志怪鬼神小说，记录一些子虚乌有的事情，是很正常的。而在唐人看来，这些孝行，或许不需占据篇幅实行愚昧教化，或又根本只是笑话，所以也压根不收入《晋书》中。唯独鸩杀情节作为王览的事迹收入王览传中。王祥的孝行被艺术加工，而元朝郭守正编创了《二十四孝》后，孝道正是拥有了所谓“经典”，其中的王祥才作为孝顺的例子被真正的特化和规定，将种种不可思议的孝顺之力化为“现实”。这个时候，作为曹魏太尉和西晋太保的王祥已经消失了，取而代之的，是一个只有愚孝、以孝得功的王祥。王祥从民间的吉祥物，终于升华为民族的道德吉祥物。——————直到元朝，王祥都是以卧冰这件冤枉事为孝的代名词而受人尊敬，不拜晋王、位列三公、清高淡雅，也都是正面评价。而明末清初，从王夫之开始，也许是因为对“孝”的矫枉过正，人们的评价开始反转，从对王祥明哲的质疑，到“庸贪小人”，再到“孝而不忠”，再到“毫无可称”……东汉时期，才能是普通士家创造上升机会的一种普遍方式，用以察举的开展。王祥得到家庭条件和自身行为和基础，自然有了上升空间；不成为即将倒台的汉庭官员而成为曹魏的一份子，王祥作为士族子弟晚期入朝也是正常现象。但注意，王祥在吕虔手下升职后，成为了温县县令，而温县正是司马懿司马家族的根据地，从此王祥的仕途也和司马家族再也分不开。高平陵事变后，王祥被司马懿举荐为大司农，司隶校尉，最后升至太常，成为皇帝的老师，再为那拼死而搏、丧命司马的高贵乡公流下几滴眼泪……而众所周知，西晋因此失去了“忠”，只能推行孝，从此司马家的“孝”德纲常被不断强化，王祥恰好是这样的一个活标本。——————“孝为德本，王祥所以当仁”也好，“一生都是假……以其为无用之物耳”也好。也许，王祥确实是按照本心而活，孝顺至极，忠君但又现实，清高但又明理。又也许，王祥又确实是演戏演了一辈子，从家庭的保全者，上升为家族的保全者，在上升为国家的保全者，不求有功，但求无过。再也许，王祥是魏晋交替期间最明白的人或最走运的人，又再或许他真的是一心为社稷寻得一个可行的安稳……我们不会再知道了。,1,0,0
7,4843578075907522,海上一浪花,2022-12-06 07:21:05,往事：箫军与张某桥的一次斗殴！1935年，萧军《八月的乡村》出版后引起轰动，随后张某桥发表文章《我们要执行自我批评》，批评了萧军。鲁迅先生看到后，写了《三月的租界》，反驳了张某桥，被张某桥发现后此文未能发表。鲁迅先生去世后，萧军带着写有纪念鲁迅文章的杂志在其墓前焚化。张某桥遍与同事马吉蜂一起，在《文化新闻》撰文说就萧军焚刊之事讥讽萧军是鲁迅的“孝子贤孙”。萧军看过该文章后自然不会高兴。照时下的做法，萧军就该写文章反击了，于是一场硝烟弥漫的笔战在报刊上开打。可萧军不，他认为同张某桥们这种下三烂的评论家论战毫无意义。于是萧军径直闯入《文化新闻》编辑部，正好张某桥和马吉蜂在场。怒气冲冲的萧军劈头便问：“那篇侮辱我和鲁迅先生的文章是谁写的？”马吉蜂看了张某桥一眼，说：“我写的。”萧军说：“我没时间写文章批驳你们，我想了个办法，咱们打架去！如果你们打赢了，今后你们可以随便写文章侮辱我，我绝不找你们的麻烦。如果你们打败了，你们今后再敢写侮辱我的文章，我就揍扁了你们！”同为年轻人的张某桥和马吉蜂接受了萧军的挑战，双方约定了打架的时间和地点。地点定在上海法租界拉都路南端的一片已经收割了的菜地上。在约定的时间，双方都准时到达，见证人是萧红和聂绀弩。萧军早年习武，怀揣沈阳陆军讲武堂的“一本”毕业文凭。可怜那手无缚鸡之力只会舞文弄墨的张某桥和马吉蜂被箫军三拳两脚打倒在地，鼻青脸肿头破血流。“如果你们再写文章侮辱我，我就打你们！”萧军拍拍手，扬长而去。从那以后，那二人再不敢写文章侮辱萧军了。#历史上的浪花##上海身边事#,3,1,9
7,4837071728674065,白茫茫一大片真干净,2022-11-18 08:27:11,#遇见美好# （七）园子里有好多雕像，无意中看到了鲁迅的雕像，准确地说是雕刻的头像，晶莹剔透的花岗岩头像和枣红色的高大的坐台；上海虹口的鲁迅墓是褐色的穿着长衫的全身坐椅像，手里拿着书，十指分明，骨骼有力，穿得什么鞋子都看得一清二楚，横眉冷对千夫指，俯首甘为孺子牛；鲁迅故里有好多的雕像画像，绍兴东昌坊口新台门口，一面墙上有的是标准的手里夹着香烟的黑色鲁迅像。而眼前的雕像和所有的雕像一样，仍然坚毅是坚毅得很，硬气就更加硬气，挺拔就愈加挺拔了，想起了他的文字越发是入木三分。鲁迅笔下的乌篷船，以为“那是颇愉快的事”，但他又觉得有一种说不出的“苦”味。人物更是不仅没有死，还个个都蹦跶得更欢了。诸如孔方兄阿Q，祥林嫂单四嫂子及她们的孩子们，华老栓闰土阿发鲁四老爷等等等等，就像高校里的食堂门口，老师学生们出出进进有紧有慢，有傲慢的有低落的有热情的有冷漠的有得意的有失落的，但都需要吃饭一样，一个一个地毫不留情地闪亮登场了。网上说：假如你是鲁迅，你怎么表达你没钱了？请看：“我大抵是穷了，辗转难眠，起来打开窗户，点了一支烟。一半是我抽的，一半是风抽的，想想风可能也有烦恼吧，不由悲从中来。越想越气，风凭什么抽我的，于是我开始抽风。” 街灯的光穿窗而入，屋子里显出微明，我大略一看，熟识的墙壁，壁端的棱线，熟识的书堆，堆边的未订的画集，外面的进行着的夜，无穷的远方，无数的人们，都和我有关。——鲁迅 《且介亭杂文附集·这也是生活》 “- 我也还有记忆的，但是，零落得很。我自己觉得我的记忆好像被刀刮过了的鱼鳞，有些还留在身体上，有些是掉在水里了，将水一搅，有几片还会翻腾，闪烁，然而中间混着血丝，连我自己也怕得因此污了赏鉴家的眼目。”摘录自 鲁迅 《忆韦素园君》 鲁迅的文章在百年以后的今天仍然是经典，正是因为文章里的人和事，从来没有走远过。,0,1,1
